* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthears Hexa L
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2469.228760	81.494	23.6085
2487.121826	81.586	23.1618
2505.144531	81.674	22.6863
2523.297852	81.758	22.2053
2541.582764	81.839	21.7197
2560.000000	81.917	21.2253
2578.550781	81.992	20.7227
2597.236084	82.067	20.2166
2616.056641	82.142	19.7207
2635.013672	82.215	19.2325
2654.108154	82.289	18.7317
2673.340820	82.367	18.2095
2692.713135	82.446	17.6764
2712.225586	82.525	17.1121
2731.879395	82.602	16.4883
2751.675781	82.680	15.8027
2771.615479	82.754	15.0697
2791.699707	82.821	14.2949
2811.929688	82.880	13.4817
2832.305908	82.930	12.6416
2852.830078	82.974	11.7829
2873.502930	83.011	10.9056
2894.325439	83.043	10.0092
2915.298828	83.070	9.0989
2936.424316	83.090	8.1860
2957.702881	83.104	7.2715
2979.135742	83.112	6.3527
3000.723633	83.116	5.4317
3022.468262	83.115	4.5084
3044.370117	83.110	3.5866
3066.430908	83.100	2.6668
3088.651611	83.088	1.7495
3111.033203	83.072	0.8349
3133.577148	83.052	-0.0829
3156.284180	83.029	-1.0072
3179.156006	83.000	-1.9322
3202.193359	82.966	-2.8605
3225.397949	82.924	-3.7959
3248.770508	82.875	-4.7280
3272.312500	82.817	-5.6523
3296.024902	82.751	-6.5624
3319.909180	82.677	-7.4477
3343.966797	82.593	-8.3018
3368.198486	82.503	-9.1256
3392.605713	82.406	-9.9168
3417.189941	82.303	-10.6677
3441.952393	82.196	-11.3817
3466.894287	82.085	-12.0520
3492.016846	81.971	-12.6781
3517.321289	81.853	-13.2673
3542.809326	81.734	-13.8152
3568.481934	81.615	-14.3197
3594.340576	81.496	-14.7889
3620.386719	81.377	-15.2254
3646.621582	81.256	-15.6262
3673.046387	81.136	-15.9860
3699.662842	81.017	-16.3111
3726.472168	80.897	-16.6077
3753.475586	80.775	-16.8719
3780.675049	80.652	-17.0974
3808.071289	80.528	-17.2729
3835.666016	80.402	-17.4022
3863.460938	80.278	-17.4915
3891.457275	80.157	-17.5445
3919.656250	80.036	-17.5639
3948.059814	79.916	-17.5405
3976.668945	79.799	-17.4783
4005.485596	79.682	-17.3902
4034.510986	79.568	-17.2739
4063.746582	79.457	-17.1342
4093.194336	79.349	-16.9677
4122.855469	79.242	-16.7765
4152.730957	79.138	-16.5579
4182.823730	79.038	-16.3205
4213.133789	78.942	-16.0654
4243.664062	78.852	-15.7948
4274.415527	78.766	-15.5050
4305.389648	78.683	-15.1992
4336.588379	78.605	-14.8875
4368.013184	78.532	-14.5778
4399.665527	78.462	-14.2636
4431.547363	78.396	-13.9424
4463.660156	78.334	-13.6234
4496.005371	78.274	-13.3033
4528.585449	78.216	-12.9786
4561.401367	78.162	-12.6611
4594.455078	78.110	-12.3527
4627.748535	78.061	-12.0507
4661.283203	78.012	-11.7568
4695.060547	77.962	-11.4709
4729.083008	77.913	-11.1979
4763.352051	77.866	-10.9293
4797.869141	77.819	-10.6684
4832.636719	77.770	-10.4068
4867.655762	77.718	-10.1495
4902.928711	77.664	-9.9016
4938.457520	77.606	-9.6585
4974.243652	77.548	-9.4148
5010.289062	77.491	-9.1708
5046.595703	77.433	-8.9218
5083.165527	77.372	-8.6621
5120.000000	77.310	-8.4027
5157.101562	77.246	-8.1354
5194.472168	77.180	-7.8588
5232.113281	77.114	-7.5841
5270.027344	77.049	-7.2927
5308.216309	76.984	-6.9774
5346.681641	76.918	-6.6577
5385.426270	76.852	-6.3343
5424.451172	76.785	-5.9847
5463.758789	76.716	-5.6142
5503.351562	76.646	-5.2426
5543.230957	76.574	-4.8555
5583.399414	76.503	-4.4463
5623.859375	76.434	-4.0209
5664.611816	76.367	-3.5845
5705.660156	76.301	-3.1299
5747.005859	76.235	-2.6496
5788.650879	76.169	-2.1476
5830.597656	76.105	-1.6365
5872.848633	76.044	-1.1025
5915.405762	75.984	-0.5398
5958.271484	75.925	0.0300
6001.447266	75.869	0.6068
6044.936523	75.816	1.2093
6088.740234	75.767	1.8375
6132.861816	75.718	2.4814
6177.303223	75.675	3.1299
6222.066406	75.635	3.7999
6267.154297	75.598	4.5017
6312.568359	75.565	5.2134
6358.312012	75.535	5.9237
6404.386719	75.508	6.6474
6450.795898	75.486	7.3951
6497.541016	75.472	8.1627
6544.625000	75.460	8.9406
6592.049805	75.452	9.7386
6639.818359	75.450	10.5554
6687.933594	75.452	11.3972
6736.396973	75.461	12.2597
6785.211426	75.479	13.1433
6834.379883	75.505	14.0433
6883.904785	75.539	14.9559
6933.788574	75.584	15.8896
6984.033691	75.638	16.8386
7034.642578	75.699	17.7846
7085.618652	75.769	18.7335
7136.963867	75.848	19.6867
7188.681152	75.939	20.6469
7240.773438	76.040	21.6137
7293.243164	76.154	22.5608
